idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
305,0,3.895216126539554,1.800618535438736,2.4551582629516964,6.851585289246498,3.1672418341307003,4.318560431756062,49.166678438534376,41.04450656027798,44.9457383898686,86.48292668931944,72.19623461628383,79.05840137294837,3.9985162313260028,1.7684749912337945,2.466448022147543,6.449219727945166,2.852379018119023,3.978141971205715,54.51719907956298,45.21694946483629,49.889461017657986,87.93096625735964,72.93056365296175,80.46687260912579,3.909972929236881,1.7943446282341364,2.447185925221146,6.741332636615312,3.0936976348864422,4.219286077967494,49.89760118898257,41.60280543126407,45.57962419555725,86.03034687755616,71.72897488148978,78.58555895785733,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.4298245614035088,0.1013574081188372,0.17860266502032207,0.4574780058651027,0.38190954773869346,0.06361380839032249,0.1314921854682427,0.43939393939393945,0.43143812709030105,0.09587886164789705,0.1733736109612688,0.46308724832214765,22.0,-1.0,-1.0,35.0,0.0,0.0,40.0,0.0,0.0,-0.0004235675427887434,-0.00014196493710823494,-0.0001517157274911125,-0.0028829078988472645,-0.0035592445252161653,-0.004025280377430107
77,1,3.5860763188255462,1.641096090937035,2.2555647445446843,5.880393963665546,2.691044665246213,3.6986411133662833,36.09218351721686,29.098689939685617,32.30920535024668,59.18341920833948,47.71559371830169,52.980148558200206,3.2662255230860495,1.4016607075265668,1.9645505684057993,5.184484957279444,2.224858265915185,3.118334235564761,26.2122149893151,19.759088014928793,22.536767266137606,41.606690459230315,31.36363176972824,35.77264645418667,3.5803744047381807,1.6315241708529777,2.2491711564733885,5.901716051766232,2.6893255563510623,3.707424983197893,35.88697458540194,28.866363707574966,32.10137892573044,59.154353712200994,47.581918199299395,52.91436086658864,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.42105263157894735,0.10578169561835626,0.1748819532419671,0.40594059405940597,0.3869346733668342,0.07615773101094447,0.12983951476917144,0.33333333333333337,0.42140468227424754,0.10420935673167664,0.1733512896157381,0.40604026845637586,25.0,2.0,2.0,32.0,3.0,3.0,41.0,2.0,2.0,-0.00011301153033621676,0.0007650469727072223,-0.000359141710904721,-0.00859155017379365,-0.008933456566137643,-0.008210088375824931
77,0,3.168172515268567,1.4386003411601433,1.9683187610995045,5.09802379360475,2.3149051175013478,3.167294656185497,23.764016273000387,18.125775066214594,20.444384868018673,38.23955918041179,29.16685632482247,32.8978172749336,3.563097430833021,1.6290176609742808,2.2165332107643714,5.054038908983009,2.310663348899689,3.1440187386728673,35.27228156964777,28.354606297486082,31.428086562576993,50.03160506333017,40.21929971274622,44.57884618805248,3.2019201604817624,1.4482911284008844,1.9904188409858283,5.109447064598557,2.3111028644694964,3.176200278168875,24.579681846991452,18.804157593685392,21.221158761351695,39.22289656434806,30.006634458008605,33.86355121492292,0.7386934673366834,-0.0063065326633166,-0.0063065326633166,0.6482412060301508,-0.006758793969849242,-0.006758793969849242,0.4723618090452262,-0.007638190954773805,-0.007638190954773805,0.41455696202531644,0.1080798688183654,0.18192538307794803,0.36190476190476195,0.4120603015075377,0.06619563985340238,0.15663459199167795,0.38383838383838387,0.4147157190635451,0.10419818984818618,0.18223518513696002,0.36241610738255037,25.0,0.0,0.0,38.0,0.0,0.0,45.0,0.0,0.0,0.0018166073142510811,0.00011366170132178013,0.00028166199066853863,0.00043990332195509296,3.7795904697546234e-05,-9.98832418286355e-05
203,1,2.7651966046751215,1.2407222428394653,1.674130926362956,5.336082096589288,2.394258598344265,3.2306202200625687,15.882162191021951,11.289433369848442,12.904716809587907,30.64828055240452,21.785555205599422,24.902615681204768,2.9223928020228094,1.262460151303738,1.7844277901475103,5.6745491301413775,2.451378934570365,3.464908330383515,18.585706211332063,13.326749565761062,15.465294312777093,36.08874992491663,25.877183622837016,30.0296976947128,2.7768297897134735,1.2489458112741807,1.7171468025555012,5.142277388358284,2.3128626134707053,3.1799014862138915,16.068001176441765,11.45958618410537,13.182545058823568,29.755557734151413,21.221455896491424,24.4121204793029,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.3792134831460674,0.09730604976598323,0.15145199732006542,0.3661971830985915,0.371859296482412,0.09115754209644711,0.13813642502999135,0.36363636363636365,0.3846153846153846,0.11416463336329774,0.17326944468212535,0.3691275167785235,21.0,4.0,4.0,33.0,8.0,8.0,43.0,9.0,9.0,-0.00020602831145483284,-0.00017182222822854635,0.00012193424930222253,-0.029406677451414787,-0.03304367256634766,-0.034740460683313046
203,0,3.229152886018361,1.447217704645156,2.008493384558105,5.734192700626544,2.5699078027941256,3.5665973434880294,25.25825128789852,19.316908411014936,21.86882896224334,44.852531074874335,34.302146451075,38.83373870265029,3.6595476548276356,1.6228529175223172,2.2649141473378753,6.255637016799377,2.7741075513202,3.8716481151074795,38.84376810572288,31.178536427738155,34.810272050101304,66.3996035995263,53.29664346621908,59.504738547181724,3.229152886018361,1.447217704645156,2.008493384558105,5.734192700626544,2.5699078027941256,3.5665973434880294,25.25825128789852,19.316908411014936,21.86882896224334,44.852531074874335,34.302146451075,38.83373870265029,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.40753424657534243,0.10497014401123983,0.16379848347739256,0.36426116838487976,0.4371859296482412,0.1063588619790683,0.18342966921418447,0.41414141414141414,0.40753424657534243,0.10497014401123983,0.16379848347739256,0.36426116838487976,26.0,7.0,7.0,40.0,11.0,11.0,48.0,9.0,9.0,0.0016754041334882438,0.0001355339491565097,0.0002651473364015898,-0.008742671091808596,-0.006161826204378329,-0.00755783496443474
171,1,3.18273623830723,1.4887231103666927,2.0240324260175493,5.762427715672038,2.695372368242854,3.664563971315984,24.112641301481684,18.67136782757293,20.9268400991246,43.65657161952473,33.805002803605724,37.88859470578349,3.302601013950367,1.4990244569893267,2.078185169958086,5.370082949512792,2.4374381414460595,3.3791628779806278,27.183251064498183,21.111927952345948,23.781072965073154,44.2004082349564,34.328338133895855,38.66841132532221,3.2428329493289807,1.5029598686295886,2.064213040387247,5.790773123801751,2.6838569082671224,3.686094714977227,25.60616004580983,19.909539680094454,22.35627407785899,45.725285796088976,35.55274942874009,39.92191799617676,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.42274052478134105,0.1228860851889102,0.192046487635691,0.38888888888888884,0.4170854271356784,0.11132101610810952,0.18503200476506076,0.3787878787878788,0.42140468227424754,0.11589550030429763,0.1933735365567837,0.3959731543624161,21.0,4.0,4.0,30.0,6.0,6.0,39.0,4.0,4.0,0.00065190869049445,-1.167893167771023e-05,0.0003559619669715648,0.0003332823049371214,-6.678927164482928e-05,0.00016045041052237252
171,0,3.49549925281627,1.6104857641233243,2.206319955350842,6.187978407012586,2.85099506892102,3.9057826236616258,32.96674258423076,26.38029930030381,29.336936242509932,58.360044304516606,46.700259572159446,51.93430605092974,3.4524649902803812,1.5308108737406532,2.1358469437825205,5.754108317133969,2.5513514562344226,3.5597449063042013,31.578136249280586,24.74588578320433,27.84735356527371,52.63022708213431,41.24314297200722,46.412255942122854,3.49549925281627,1.6104857641233243,2.206319955350842,6.187978407012586,2.85099506892102,3.9057826236616258,32.96674258423076,26.38029930030381,29.336936242509932,58.360044304516606,46.700259572159446,51.93430605092974,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4252873563218391,0.1097997846201183,0.1883446811626035,0.42692307692307696,0.4371859296482412,0.11889019029987025,0.19010746554139646,0.43434343434343436,0.4252873563218391,0.1097997846201183,0.1883446811626035,0.42692307692307696,21.0,7.0,7.0,34.0,11.0,11.0,43.0,9.0,9.0,-9.442850440201081e-05,9.211602660738632e-05,1.0536370813546651e-05,-0.00012094549186336678,-0.00017278787436758591,9.286739145242251e-05
258,1,3.8559173678986416,1.7917672024811875,2.45802865644312,6.197854910364688,2.880018448159946,3.9509417667981444,47.27196283738084,39.39336329192423,43.225315536022414,75.98315499014589,63.31939375757146,69.47872803949615,3.8239712403647266,1.7043229065857717,2.3639086547553414,5.665142578318113,2.5249228245715134,3.5020868959338385,45.78567367651951,37.45746545337723,41.47944464863993,67.83062766891778,55.492541412410716,61.45102910909618,3.8559173678986416,1.7917672024811875,2.45802865644312,6.197854910364688,2.880018448159946,3.9509417667981444,47.27196283738084,39.39336329192423,43.225315536022414,75.98315499014589,63.31939375757146,69.47872803949615,0.7939698492462312,-0.001030150753768888,-0.001030150753768888,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4367816091954023,0.10026153271356675,0.18327842448202647,0.4538461538461539,0.4371859296482412,0.10385259631490784,0.18009077105057847,0.4545454545454546,0.4367816091954023,0.10026153271356675,0.18327842448202647,0.4538461538461539,21.0,9.0,9.0,33.0,7.0,7.0,45.0,10.0,10.0,-0.00036998567517094967,-4.9025009831709874e-05,-9.365607357550827e-07,-0.00012094549186336678,-0.00017278787436758591,9.286739145242251e-05
258,0,3.6723364357437407,1.68851598290912,2.3284585243176315,5.732925213577728,2.6359610622081258,3.634982474073635,39.34372263639677,32.07325616885992,35.50984046566474,61.41992256015273,50.0699165747202,55.43480650473217,3.6650918835970625,1.6499464034124358,2.2638832500245525,5.595560127629103,2.5190021426144056,3.456310305380996,39.059724946250014,31.55790627846444,34.99962076548037,59.63316785687025,48.180009585441894,53.434535519817366,3.6723364357437407,1.68851598290912,2.3284585243176315,5.732925213577728,2.6359610622081258,3.634982474073635,39.34372263639677,32.07325616885992,35.50984046566474,61.41992256015273,50.0699165747202,55.43480650473217,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.46071428571428574,0.12203335879806476,0.20774516457414327,0.4444444444444444,0.4623115577889447,0.12396569312729055,0.200208051945873,0.4292929292929293,0.46071428571428574,0.12203335879806476,0.20774516457414327,0.4444444444444444,28.0,1.0,1.0,42.0,5.0,5.0,48.0,0.0,0.0,-0.00035740038176102835,0.00014727415033292317,-7.192853160837361e-05,-0.0002526140072118821,0.00017724280649034085,2.6280809047207754e-05
78,1,2.7069141002496084,1.1998677486343248,1.6447062042432632,4.629438319176887,2.0520465473802942,2.812821406120581,14.982968163984637,10.469588014507817,12.090217327308546,25.624280780450995,17.905374956629842,20.67701940636291,3.3326904989367154,1.5066837795936687,2.0765286971336234,4.9010154396128165,2.2157114405789247,3.053718672255328,28.01361099244911,21.80456835534627,24.50169483683012,41.196486753601626,32.065541699038626,36.03190417180899,2.7036084199828845,1.1949282684033093,1.6386562554591584,4.6347572913992305,2.048448460119959,2.8091250093585574,14.933521035015113,10.41276089814129,12.032820810651032,25.60032177431162,17.850447253956492,20.627692818258907,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4066666666666666,0.1188130892956184,0.1671988174427198,0.31438127090301005,0.4371859296482412,0.11889019029987025,0.19010746554139646,0.3787878787878788,0.4046822742474916,0.11753703217737477,0.1677523521117853,0.3120805369127517,19.0,0.0,0.0,29.0,0.0,0.0,42.0,0.0,0.0,0.0023871371460417114,0.0002573407557757056,0.00020673016940454892,-0.02489966604528515,-0.018947754866893263,-0.022897392581226583
78,0,4.31738983957391,2.031814496432258,2.777754141198953,6.863542821886729,3.2300640712512823,4.415916839854745,74.99262981497456,65.16128882321625,70.32973855230777,119.21905252636982,103.58974120613865,111.80625103187391,4.279136293497517,1.981464302911712,2.725745657626585,6.434791418793258,2.9796455682882885,4.098865650566293,72.17807240707688,62.2270829356992,67.45060023154504,108.53845474748402,93.5745608055627,101.42947403239855,4.31738983957391,2.031814496432258,2.777754141198953,6.863542821886729,3.2300640712512823,4.415916839854745,74.99262981497456,65.16128882321625,70.32973855230777,119.21905252636982,103.58974120613865,111.80625103187391,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.44534412955465585,0.11201079622132248,0.18289460061791296,0.4552845528455285,0.44221105527638194,0.11639651893552982,0.1834464475969162,0.4494949494949495,0.44534412955465585,0.11201079622132248,0.18289460061791296,0.4552845528455285,27.0,1.0,1.0,37.0,4.0,4.0,46.0,3.0,3.0,-0.00010739734134217015,-0.00018500857354037466,-0.00012662151315715774,-2.39265858157367e-05,-9.583520108336074e-05,-0.00011149550017286458
409,1,3.3357465018087358,1.5028830954906538,2.0787904739649194,6.188384889562414,2.788107259910248,3.85651474135561,28.099351613160543,21.847589223664833,24.584645094335038,52.12914195820819,40.53104483562649,45.60875538190432,3.105156932044868,1.2965283576950415,1.8386006438001397,5.495852977070563,2.294740456097419,3.254160431504672,22.3127202813554,16.210647129803192,18.764109178700544,39.49154032098301,28.69141084920919,33.21081270566468,3.3357465018087358,1.5028830954906538,2.0787904739649194,6.188384889562414,2.788107259910248,3.85651474135561,28.099351613160543,21.847589223664833,24.584645094335038,52.12914195820819,40.53104483562649,45.60875538190432,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.4477611940298507,0.1479474137691431,0.21823265804970182,0.43071161048689144,0.4371859296482412,0.13894031561315345,0.19511581278680545,0.3939393939393939,0.4477611940298507,0.1479474137691431,0.21823265804970182,0.43071161048689144,26.0,11.0,11.0,37.0,12.0,12.0,45.0,12.0,12.0,-0.0006138321848702351,-8.225677097585189e-05,0.0002138734223161103,-0.00016945494488584956,0.00022372510708557058,6.833549267337702e-05
409,0,3.8699375042299025,1.807225260286761,2.4683275846354786,6.377829965071627,2.978387998796617,4.0679141757959005,47.93938997810366,40.07211109905574,43.877656207334795,79.0062572264837,66.04063002358349,72.31233844225567,4.129023940119911,1.923937487798311,2.641935236368944,6.30385334369452,2.9373091416768107,4.033488910486938,62.117263167355404,53.04622742129693,57.693066562502075,94.83551628603878,80.98660675007166,88.08101765267492,3.8699375042299025,1.807225260286761,2.4683275846354786,6.377829965071627,2.978387998796617,4.0679141757959005,47.93938997810366,40.07211109905574,43.877656207334795,79.0062572264837,66.04063002358349,72.31233844225567,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.44557823129251706,0.12978875760830655,0.20236556160925911,0.4368600682593856,0.4522613065326633,0.12644677019181116,0.20351339334401553,0.46464646464646464,0.44557823129251706,0.12978875760830655,0.20236556160925911,0.4368600682593856,28.0,5.0,5.0,39.0,5.0,5.0,49.0,5.0,5.0,0.0004417058527791666,-7.746380239231004e-05,0.0001106456177085296,-0.0003496329132595122,0.00012301345579235345,-2.278298851532412e-05
388,1,3.5321651683377393,1.6704889080033225,2.2535425545968164,5.520996907266646,2.611079509356544,3.5224291281310594,34.19793179254476,27.76341813605792,30.606242618918536,53.45352401807671,43.39597339284728,47.83948733677807,3.7256790812890133,1.7208733096596989,2.370034918899223,5.644968304983353,2.6073838025146947,3.5909619983321552,41.49940464744343,34.07475296873936,37.6201456227134,62.877885829459736,51.62841358899903,57.00022064047484,3.6155707708569276,1.7233967060423807,2.337741842628713,5.739001223582425,2.735550327051398,3.710701337505893,37.17255688391909,30.53878161157489,33.58371725098696,59.00405854590332,48.47425652630935,53.3074876999793,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.43641618497109824,0.1146268631817765,0.19203690833375708,0.4057971014492754,0.4321608040201005,0.10634626767924837,0.18007399266784674,0.40909090909090906,0.4381270903010034,0.11425396843122038,0.19786012700845612,0.4093959731543624,25.0,3.0,3.0,37.0,3.0,3.0,44.0,2.0,2.0,0.0007711482624346956,9.555913142451907e-05,0.00025617891302352904,-0.0028987036050720505,-0.0035747386254163516,-0.004035159168681801
