idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
402,0,3.5311926026226352,1.6578425058645547,2.261108901894583,6.512069474966418,3.0573199458800877,4.169837195701698,34.16468822495329,27.65461895468496,30.603537604172132,63.005009453809954,50.999427163185246,56.437692724577175,3.6433861579128246,1.637356117635549,2.2805193488591327,5.876429286956169,2.640896963928305,3.678257014288924,38.221040328187,30.78729331478014,34.313661358232764,61.64683923901129,49.65692470125829,55.344615093923814,3.5311926026226352,1.6578425058645547,2.261108901894583,6.512069474966418,3.0573199458800877,4.169837195701698,34.16468822495329,27.65461895468496,30.603537604172132,63.005009453809954,50.999427163185246,56.437692724577175,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.42756183745583043,0.13126554115953415,0.19606947552868592,0.4219858156028369,0.44723618090452266,0.1289404415561517,0.2034966149612839,0.4494949494949495,0.42756183745583043,0.13126554115953415,0.19606947552868592,0.4219858156028369,23.0,7.0,7.0,34.0,6.0,6.0,46.0,14.0,14.0,0.00039836021855397884,-4.386002991620409e-05,9.478299095837532e-06,-0.0002734037727947225,0.00016562223134020115,1.5767138139999304e-05,-1.236161470413208
426,1,3.1805246686746953,1.4047494333594137,1.946048455915013,5.3856884389558175,2.3787090404886073,3.2953087186827554,24.059373440722013,18.154516424633407,20.622795427230898,40.74053902628928,30.741647812379234,34.92126692344432,3.282146608410169,1.4106698476271766,1.9733913556946268,5.209756521285982,2.239158488297105,3.132367231261312,26.632881750512915,20.134996611160275,22.931318417992642,42.274415477004624,31.960312081206784,36.39891812379784,3.1805246686746953,1.4047494333594137,1.946048455915013,5.3856884389558175,2.3787090404886073,3.2953087186827554,24.059373440722013,18.154516424633407,20.622795427230898,40.74053902628928,30.741647812379234,34.92126692344432,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.41501976284584985,0.10929984174131335,0.1719185801914478,0.39682539682539686,0.4371859296482412,0.13392778428483265,0.20012416003221445,0.41414141414141414,0.41501976284584985,0.10929984174131335,0.1719185801914478,0.39682539682539686,25.0,13.0,13.0,37.0,10.0,10.0,45.0,10.0,10.0,0.00013203784515252522,0.00015278770218717702,0.00015692681263703294,-6.550611697964115e-05,-0.000128814918206821,0.00012090384720320202,-1.380690336227417
426,0,3.6957690915922177,1.668255178691234,2.2944680862252813,6.049622024927737,2.7307748460719603,3.755825736380668,40.276537025190905,32.6813564378436,36.21605778799048,65.92885524956844,53.496267978613034,59.28223745057965,3.9360289549707765,1.734391876922185,2.4246379630513495,6.055429161493502,2.6682951952649003,3.7302122508482305,51.21482059838311,42.1750203472299,46.6817887767895,78.79203168982018,64.88464668804602,71.81813657967616,3.6957690915922177,1.668255178691234,2.2944680862252813,6.049622024927737,2.7307748460719603,3.755825736380668,40.276537025190905,32.6813564378436,36.21605778799048,65.92885524956844,53.496267978613034,59.28223745057965,0.8542713567839196,-0.0007286432160803491,-0.0007286432160803491,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.43795620437956206,0.09187241567282256,0.16611154418538732,0.40293040293040294,0.4321608040201005,0.06624601705268196,0.15002390919539266,0.41414141414141414,0.43795620437956206,0.09187241567282256,0.16611154418538732,0.40293040293040294,23.0,11.0,11.0,34.0,7.0,7.0,46.0,13.0,13.0,0.00033875340181903596,0.00018770102688303876,7.690332268140572e-06,-0.000211034476049754,0.00020048395678795572,4.730815085896012e-05,-1.1838123798370361
410,1,3.558804086943114,1.6734214088281907,2.277327864814556,5.606607555966247,2.6363398731259764,3.587745574735781,35.12117015384166,28.53229477580175,31.51921706823613,55.330558566387424,44.950319144000524,49.65597325833849,3.5274143698227465,1.5704364744947696,2.190014200696965,4.968189253271474,2.2118823584433374,3.0845270432351617,34.03584962368308,26.957945081160872,30.22672209002201,47.93781637138462,37.968936734029405,42.572848014115515,3.558804086943114,1.6734214088281907,2.277327864814556,5.606607555966247,2.6363398731259764,3.587745574735781,35.12117015384166,28.53229477580175,31.51921706823613,55.330558566387424,44.950319144000524,49.65597325833849,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.46975088967971534,0.15891607618060344,0.22833077133652013,0.4821428571428571,0.4623115577889447,0.14652208410473422,0.21523309368209997,0.4797979797979798,0.46975088967971534,0.15891607618060344,0.22833077133652013,0.4821428571428571,28.0,8.0,8.0,42.0,13.0,13.0,48.0,9.0,9.0,-8.479763597055512e-05,-0.00016594460064251065,6.23887359278964e-06,-0.00025954392907312496,0.0001733692814402943,2.277625207813827e-05,-1.3285431861877441
410,0,3.6329023122787474,1.6336513363960117,2.257461958866275,6.660320905844371,2.995027450059355,4.1386802579215045,37.82242997707287,30.43890638711415,33.86561123909778,69.3411216246336,55.80466170970928,62.08695393834593,3.682111356725645,1.6038922396470787,2.235273150762421,6.188422448278395,2.6956172094908886,3.7567615979200353,39.73019018395792,31.739963605915307,35.48053347222852,66.77342888060156,53.34447664859716,59.63114869282106,3.6329023122787474,1.6336513363960117,2.257461958866275,6.660320905844371,2.995027450059355,4.1386802579215045,37.82242997707287,30.43890638711415,33.86561123909778,69.3411216246336,55.80466170970928,62.08695393834593,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4421052631578948,0.11986358189694912,0.1853958115826322,0.41901408450704225,0.44723618090452266,0.11640911323534975,0.18680212414325392,0.4191919191919192,0.4421052631578948,0.11986358189694912,0.1853958115826322,0.41901408450704225,22.0,5.0,5.0,34.0,8.0,8.0,43.0,9.0,9.0,-3.2766641930251263e-06,0.00036716096488235663,0.00011757774153370653,-0.0002872636165145437,0.00015787518124010802,8.758024202748516e-06,-1.1277434825897217
305,1,3.157237788738563,1.3844630170342722,1.9145597103500247,5.760279582645357,2.525908589589124,3.4930530885641407,23.50557880041558,17.61841253942622,20.04069852883479,42.88517834331141,32.14423138842125,36.56361486909751,3.115706821781906,1.2779388240019642,1.807864001147876,5.325994567148557,2.1845108102597677,3.090365813927993,22.549363103033432,16.266863056892667,18.851175655282507,38.54591983424518,27.806603516055844,32.22423188937181,3.157010361901095,1.3707665745081459,1.9042156451742762,5.775018954697125,2.50749983141734,3.4833213021480662,23.50023360880919,17.533236599152563,20.00012248823518,42.98823221123632,32.072993778937615,36.58558991750338,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.4064327485380117,0.107162675545311,0.1688960916465161,0.39002932551319647,0.4120603015075377,0.11882721880077074,0.16999018464610194,0.38383838383838387,0.4013377926421404,0.1041758560812055,0.15662144114047194,0.3825503355704698,25.0,1.0,1.0,36.0,2.0,2.0,44.0,1.0,1.0,0.0004190051368375101,-0.00016112280271221544,0.0001438722956006872,0.0003372312314926518,-6.291574659478272e-05,0.0001629201083366283,-1.106311559677124
305,0,3.895216126539554,1.800618535438736,2.4551582629516964,6.851585289246498,3.1672418341307003,4.318560431756062,49.166678438534376,41.04450656027798,44.9457383898686,86.48292668931944,72.19623461628383,79.05840137294837,3.9985162313260028,1.7684749912337945,2.466448022147543,6.449219727945166,2.852379018119023,3.978141971205715,54.51719907956298,45.21694946483629,49.889461017657986,87.93096625735964,72.93056365296175,80.46687260912579,3.909972929236881,1.7943446282341364,2.447185925221146,6.741332636615312,3.0936976348864422,4.219286077967494,49.89760118898257,41.60280543126407,45.57962419555725,86.03034687755616,71.72897488148978,78.58555895785733,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.4298245614035088,0.1013574081188372,0.17860266502032207,0.4574780058651027,0.38190954773869346,0.06361380839032249,0.1314921854682427,0.43939393939393945,0.43143812709030105,0.09587886164789705,0.1733736109612688,0.46308724832214765,22.0,-1.0,-1.0,35.0,0.0,0.0,40.0,0.0,0.0,-0.0004235675427887434,-0.00014196493710823494,-0.0001517157274911125,-0.0028829078988472645,-0.0035592445252161653,-0.004025280377430107,-0.9552462100982666
390,1,2.4181005127692337,1.0583586896913197,1.2884078605274252,4.779170353067495,2.091756089531429,2.546428743212222,11.224518223695979,7.329330699255436,8.12981302045974,22.184307244002902,14.485799825415226,16.06788516779543,2.858152635732488,1.2058436156709473,1.6962975279776709,4.363591810278607,1.8409826193449574,2.58976721828652,17.429298913276014,12.210282173827189,14.233442474848465,26.609616661490097,18.641652173781967,21.730446526486205,2.39756692053881,1.0479876370283057,1.4580718341340924,4.332952266033994,1.893953560894528,2.6350695797604073,10.99638871806357,7.140585728555513,8.43769954289306,19.87299165915103,12.904673003413578,15.248854595589867,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.3588516746411483,0.08883972720984601,0.11251736379070842,0.3309352517985612,0.3869346733668342,0.12127051296583169,0.16489794548703451,0.3484848484848485,0.35451505016722407,0.09408099340595533,0.14539380433852556,0.31543624161073824,25.0,11.0,11.0,35.0,10.0,10.0,43.0,11.0,11.0,-4.593452916435372e-05,0.0006660002248705952,-4.6182263002026074e-05,-0.03825451976665928,-0.04271562466536327,-0.03748098786451326,-1.7192609310150146
390,0,3.101656905897371,1.4557637241976498,1.9843468448085024,5.861062015281929,2.7508914512424556,3.749731279155377,22.234761685095446,17.04912212766022,19.17814067402431,42.01603242562864,32.216961813647586,36.24007272194938,3.0771737278406346,1.392976853826815,1.9375619399331663,5.751726594094643,2.603695053881897,3.621611102678815,21.696994048500695,16.30887219499361,18.57143929701945,40.55512906261812,30.4838732616703,34.71297064863449,3.101656905897371,1.4557637241976498,1.9843468448085024,5.861062015281929,2.7508914512424556,3.749731279155377,22.234761685095446,17.04912212766022,19.17814067402431,42.01603242562864,32.216961813647586,36.24007272194938,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.42490842490842495,0.13240385452451275,0.19835544074277334,0.4117647058823529,0.4321608040201005,0.13892772131333353,0.20177683073128583,0.41414141414141414,0.42490842490842495,0.13240385452451275,0.19835544074277334,0.4117647058823529,24.0,6.0,6.0,40.0,10.0,10.0,45.0,5.0,5.0,0.0001712683033223479,6.461673778658427e-05,3.3838939191531584e-05,-0.00020410455418851114,0.00020435748183800229,5.0812707827141423e-05,-1.1453351974487305
383,1,2.6327681178788103,1.102592730646883,1.5437184667051633,6.3993560821433855,2.6800246664628617,3.75224999571401,13.912227335440255,9.293240472857775,10.940778518049694,33.815851844537264,22.588679397530214,26.593279171609844,2.7759710083055738,1.1587747976618723,1.6305713076854351,5.140687052417729,2.1458792549293926,3.0195764957137685,16.054208199193233,11.015265840260486,12.910510555542405,29.730015183691172,20.398640444926826,23.908352880634084,2.5565812400352197,1.077269429922265,1.51054028961969,6.185277193633596,2.6062970078764476,3.654532958757315,12.89166837151492,8.501744831365478,10.045308469932051,31.189520253665126,20.568737495239056,24.303165653061413,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.37951807228915657,0.09831506477035956,0.143045126397373,0.3474320241691843,0.3919597989949749,0.11627057593733081,0.15322858029714514,0.3535353535353535,0.3612040133779264,0.08908381304403656,0.1320605206081823,0.3221476510067114,23.0,7.0,7.0,38.0,14.0,14.0,45.0,13.0,13.0,0.0008820478587527155,3.007765058840077e-05,0.00019957418966527507,-0.006055659911511135,-0.0048357621677759255,-0.005577171525013469,-0.9750359058380127
383,0,3.2273852117457933,1.456330231905036,1.8677302047395405,5.9824701486019585,2.6995389664581158,3.4621340380537826,25.21364236556471,19.336592104010183,21.318792991324774,46.73748340933946,35.843439022067656,39.51776261806543,3.669445967554447,1.6361395840056243,2.276979916600829,5.9184612379910435,2.6389348129122974,3.672548252581982,39.23016505402025,31.59086194020511,35.205401958213656,63.27445976454879,50.95300312936308,56.78290638421557,3.2214895718073766,1.5098415227473638,2.046309712517641,5.684981597307135,2.664426216612995,3.6111347867958363,25.065429143842415,19.527348153814543,21.82670373753544,44.233110253839556,34.460026153790366,38.517712478003716,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4116094986807388,0.12965956455689165,0.16723022204339766,0.3835978835978836,0.44723618090452266,0.1439780355411141,0.19347992047046592,0.4444444444444444,0.40802675585284276,0.12755931010993793,0.1777709160308183,0.37583892617449666,27.0,10.0,10.0,39.0,10.0,10.0,46.0,7.0,7.0,0.000731345802619474,0.0005192503980804315,0.00034814021029135625,-0.016843161742884583,-0.022191368511951914,-0.019153439920374105,-1.122680425643921
94,1,3.5265822333921575,1.6386227525324715,2.240836300043038,5.821659559885466,2.7050280359266194,3.699158336578983,34.00753893407691,27.401663430299244,30.390173669603534,56.13942935149205,45.23449201192257,50.1679057402979,3.83198014455824,1.7364026440404356,2.398983164023271,5.677007621567763,2.5724483615413862,3.5540491318863277,46.15383908324503,38.023704311458744,41.96259762610752,68.37605790110375,56.3314137947537,62.16681129793706,3.5441605175617945,1.648264174125211,2.255645190057262,5.7785225829811875,2.68738724042154,3.6776823750933625,34.610618137162206,27.952104091197977,30.983221077882053,56.430355658416644,45.57408275738801,50.516121322633786,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.43086816720257237,0.12107683493932997,0.18487886238973816,0.4096774193548387,0.44221105527638194,0.12892784725633177,0.1801075494333102,0.43434343434343436,0.4280936454849499,0.11423721810598497,0.1833772939832814,0.4093959731543624,27.0,5.0,5.0,34.0,1.0,1.0,46.0,-1.0,-1.0,0.0010596058558285763,0.00018745413628206906,0.0002764596358041183,-0.0069288356406920215,-0.005472058908244648,-0.006708711383029531,-1.2789912223815918
94,0,3.29786442867046,1.3922146705963565,1.9316655167740961,5.716298343028798,2.413172095700352,3.3482202290751006,27.05479972815348,20.331024692433605,23.134379253875796,46.89498619546604,35.240442800218254,40.099590706718054,3.327598740707091,1.4451092175126032,2.024719693989939,5.240312977491482,2.2757625472639424,3.1885349511652583,27.871334983044896,21.301494693218014,24.191459017060943,43.891866115031334,33.5456609342016,38.09678585363928,3.335916649139047,1.4294663679799375,1.993049967432261,5.718714255666938,2.450513773679893,3.416657087026733,28.104133049583787,21.37497332173181,24.274125854867524,48.17851379928649,36.64281140868311,41.612787179772894,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.41800643086816724,0.10982023504152194,0.15597434530666987,0.36451612903225805,0.4371859296482412,0.12891525295651185,0.17675187288697247,0.36363636363636365,0.42140468227424754,0.11422605122249463,0.15777843088381371,0.37248322147651003,24.0,0.0,0.0,34.0,-1.0,-1.0,42.0,0.0,0.0,0.000758818342523316,0.000549324357947652,-3.949811047579827e-05,-0.0042158810868278,-0.004186289602780668,-0.004270560942752688,-1.084157943725586
232,1,2.9699970560819926,1.3308139420253162,1.8322131392547518,5.309994736631442,2.379334017560414,3.275775006546375,19.491862213502486,14.340902167216935,16.372015354925733,34.84908698777718,25.6397947838121,29.271178967897523,2.9462413769870546,1.2782141884421716,1.7934903561113371,4.790636385344804,2.0783970543775148,2.916244481481849,19.034276439202014,13.732578216858425,15.867383313136731,30.95004299057238,22.329395474566546,25.800623273393057,2.9699970560819926,1.3308139420253162,1.8322131392547518,5.309994736631442,2.379334017560414,3.275775006546375,19.491862213502486,14.340902167216935,16.372015354925733,34.84908698777718,25.6397947838121,29.271178967897523,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.41496598639455784,0.12294561288012662,0.18532797734478412,0.39249146757679176,0.40703517587939697,0.11129582750846967,0.1683039571815672,0.3787878787878788,0.41496598639455784,0.12294561288012662,0.18532797734478412,0.39249146757679176,22.0,7.0,7.0,34.0,7.0,7.0,43.0,7.0,7.0,0.0006578531500803754,0.00026657443196064114,-1.4563459745544783e-05,-0.01437622003794825,-0.014609426013798554,-0.013839093709751005,-1.4933865070343018
