idx,membership,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
290,1,2.9876876603688625,1.350801559048107,1.8632700794093071,5.76604688593481,2.606960970646983,3.5959925736370697,19.83975316241629,14.700611358436383,16.76132976811801,38.289459924918056,28.371243577109702,32.348298851845584,3.1858560763411785,1.3689242675396567,1.9268507369447607,5.792465593347597,2.4889532137084664,3.503364976263201,24.187986307907845,18.03503527917435,20.66606967504766,43.97815692346881,32.790973234862456,37.57467213645029,2.992347117650469,1.3599873432870102,1.8769715725964247,5.791639582549294,2.6322335676522775,3.6328482050253377,19.93241134553899,14.816478412550039,16.881697701036188,38.57886066878514,28.67705499203233,32.67425361490875,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4403973509933775,0.1362651195884188,0.20251188843831147,0.3986710963455149,0.4321608040201005,0.10384000201508792,0.17506564542243774,0.40909090909090906,0.4347826086956522,0.1292734267257023,0.19674033950766556,0.3959731543624161,17.0,7.0,7.0,29.0,12.0,12.0,37.0,12.0,12.0,0.0008248895935467359,0.00021495331089926202,9.579890195887512e-05,0.0004951882937413998,9.202525539642181e-05,-5.081944426521545e-05,-1.3280010223388672
290,0,3.4056369167762797,1.5742703292080673,2.0704610934033334,5.452006467646237,2.520213465618178,3.3145539433869153,30.13348213349465,23.891070499224554,26.332818000231185,48.24000429265591,38.24666987814457,42.155607763527996,3.7229251568041852,1.7265864744382897,2.368891085230555,5.771976987293311,2.676878254943085,3.6726993569465973,41.38527564433756,34.023223761129195,37.51225755335346,64.16321805323653,52.7491841257817,58.15853884240847,3.4444623970267765,1.5984572239470198,2.1844922440254644,5.525875503251513,2.5643698779898716,3.504533011805558,31.326437732856505,24.99197390895737,27.801121467171345,50.25631721848637,40.09407578977118,44.6007296264781,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.42307692307692313,0.11855017410572977,0.1669674411609896,0.4104683195592287,0.4120603015075377,0.08373949950252513,0.15830404107348095,0.4242424242424242,0.4180602006688964,0.11088156961714346,0.1733438491672279,0.40268456375838924,22.0,0.0,0.0,34.0,0.0,0.0,42.0,0.0,0.0,-0.00046329275699500517,0.00033843159558949817,0.00011320066478276276,-0.0029697842830840315,-0.0036444620763109725,-0.00407961372931176,-1.4135396480560303
169,1,3.176383710479083,1.460084123856959,2.0021433731974105,5.0580457998389745,2.3250252624461356,3.188195697537181,23.959950576125728,18.396048988166395,20.724266594649546,38.15361695002629,29.29370844311279,33.00114191430607,3.1698901683241876,1.3622427614186716,1.9119035314140913,4.766752132818327,2.0484853555168,2.8750429043820924,23.804869684114475,17.708780751840724,20.286539009662313,35.796796517465374,26.62974549148981,30.506073698740323,3.176383710479083,1.460084123856959,2.0021433731974105,5.0580457998389745,2.3250252624461356,3.188195697537181,23.959950576125728,18.396048988166395,20.724266594649546,38.15361695002629,29.29370844311279,33.00114191430607,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.4212328767123288,0.1272157826952348,0.19116453958248825,0.3883161512027491,0.42713567839195976,0.13640886134935326,0.18840445969413,0.3737373737373737,0.4212328767123288,0.1272157826952348,0.19116453958248825,0.3883161512027491,27.0,8.0,8.0,38.0,8.0,8.0,46.0,8.0,8.0,0.00019298620132128118,0.00026406120768347004,0.00014349850193341748,-0.000335773069539691,0.00013076050589333477,-1.577387457896151e-05,-1.369286298751831
169,0,3.3962960531787267,1.546487566797347,2.1367837891232884,6.318109569516308,2.8769217235274174,3.9750463135896466,29.85331990280777,23.494718255632897,26.32961747096484,55.53595540742916,43.70708616672884,48.98083250113312,3.633985694928385,1.6405399071161497,2.277620675158764,5.814377111885416,2.6248638513858396,3.6441930802540226,37.863428345927865,30.522643326287724,33.981371920559276,60.58148535348458,48.836229322060355,54.37019507289484,3.3962960531787267,1.546487566797347,2.1367837891232884,6.318109569516308,2.8769217235274174,3.9750463135896466,29.85331990280777,23.494718255632897,26.32961747096484,55.53595540742916,43.70708616672884,48.98083250113312,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4285714285714286,0.09985855728429993,0.18055032039200902,0.3784860557768924,0.40201005025125625,0.06867671691792288,0.1449148916535935,0.4040404040404041,0.4285714285714286,0.09985855728429993,0.18055032039200902,0.3784860557768924,26.0,6.0,6.0,33.0,4.0,4.0,43.0,5.0,5.0,0.00042561250978261376,0.0004216475279328088,0.00020628656231511913,-5.857619511928647e-05,-0.00012331829868550415,0.00012440840417138332,-1.059248924255371
192,1,2.8135868684720187,1.2465831759809205,1.696416882915253,5.370017947890143,2.379231330501219,3.237784910940402,16.66960278712677,11.877335234257142,13.61340990388438,31.8156397281183,22.6691075707596,25.98258341870406,2.720094415410679,1.1198801085386867,1.6028041357086056,4.689817957604619,1.9308277733425632,2.763455406394147,15.181755568975769,10.22766156194674,12.125195021509107,26.17544063616512,17.63389924473576,20.905508657774327,2.787135767298797,1.2571963741295022,1.7346091849638565,5.09841908652219,2.299749464871041,3.173065582250957,16.234453892098752,11.616556954378263,13.369573554437716,29.697171753839182,21.249799306789505,24.45653698982509,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.42090395480225984,0.11624951192496791,0.1814122636976655,0.3937677053824362,0.4371859296482412,0.13894031561315345,0.19177691462319946,0.3737373737373737,0.43143812709030105,0.13427619052936612,0.19895759316371597,0.3959731543624161,17.0,6.0,6.0,27.0,6.0,6.0,38.0,10.0,10.0,0.0001377007440651667,-0.00023244065800654955,5.497840972594357e-05,0.0002898441128182938,-0.0001093980471917888,0.00013328373458332265,-1.3956587314605713
192,0,3.630540528705129,1.6848858400982296,2.311698443905361,6.324167372583128,2.934962431138852,4.026829547448049,37.73320698740835,30.734994982156557,33.99411766610035,65.72881217161455,53.53837835601465,59.21555980546513,3.7728299471601168,1.689266965645413,2.3535056824586174,6.288049911933528,2.8154449427423547,3.922509470764362,43.50300199792965,35.46996244074537,39.36867621166437,72.50500332988275,59.11660406790895,65.61446035277396,3.630540528705129,1.6848858400982296,2.311698443905361,6.324167372583128,2.934962431138852,4.026829547448049,37.73320698740835,30.734994982156557,33.99411766610035,65.72881217161455,53.53837835601465,59.21555980546513,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.45353159851301117,0.1418432868246995,0.2063128098850755,0.4402985074626866,0.44723618090452266,0.13645923854863296,0.2001577167976779,0.4494949494949495,0.45353159851301117,0.1418432868246995,0.2063128098850755,0.4402985074626866,28.0,18.0,18.0,37.0,13.0,13.0,45.0,17.0,17.0,0.00017580494908452093,0.0002319231517151754,-2.066915645712022e-05,-0.00017638486674709242,0.00021985158203818855,6.483093570341936e-05,-0.7457177639007568
5,1,3.0058096441006033,1.4034962632867254,1.9107550257927979,4.871975821243632,2.274861241914977,3.0970531697684214,20.20256636481922,15.23806242636877,17.213220412867283,32.74539192781125,24.69866042567829,27.900101332704317,2.9613481115813207,1.3152664781095988,1.8111625427606106,4.333149075034433,1.9245443319397806,2.6501569559511875,19.324005118718816,14.137388226232664,16.16522609251443,28.275566313419446,20.686325419266915,23.653529355958614,2.852787725901524,1.3088128502937708,1.7950834620489027,4.480818417646373,2.055726989990216,2.8195028199720986,17.336042675519717,12.652874340156364,14.45629043211255,27.22938640133987,19.873624618046644,22.706215338396674,0.6111111111111112,0.0011111111111111738,0.0011111111111111738,0.4797979797979798,-0.00020202020202020332,-0.00020202020202020332,0.4242424242424242,-0.0007575757575758457,-0.0007575757575758457,0.42228739002932547,0.13092575020502095,0.1945259042033235,0.4088235294117647,0.4242424242424242,0.142126555224792,0.19437665243034363,0.37055837563451777,0.42140468227424754,0.12257329663150962,0.19226118950450344,0.38926174496644295,24.0,-1.0,-1.0,37.0,2.0,2.0,45.0,2.0,2.0,0.0008667431310045594,-0.00039110330236187036,0.00013231847245547728,-0.0043264510304013015,-0.003550956443628017,-0.004018588703321058,-1.7949621677398682
5,0,3.9019574855025665,1.87017470109824,2.5398660945613987,6.286487059976357,3.0130592406582757,4.092006485682253,49.49924839413836,41.87157565374863,45.59489810221227,79.74878907944513,67.45976077548389,73.4584469424531,3.8916522030854344,1.810690876775523,2.4919661149373713,5.808436124008111,2.702523696679885,3.719352410354286,48.991764035997264,40.979596515293174,44.93783684470404,73.12203587462278,61.163576888497275,67.07139827567767,3.9019574855025665,1.87017470109824,2.5398660945613987,6.286487059976357,3.0130592406582757,4.092006485682253,49.49924839413836,41.87157565374863,45.59489810221227,79.74878907944513,67.45976077548389,73.4584469424531,0.7939698492462312,-0.001030150753768888,-0.001030150753768888,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.44982698961937717,0.12685635058656197,0.19551168467116087,0.40625,0.4371859296482412,0.10385259631490784,0.18342966921418447,0.38383838383838387,0.44982698961937717,0.12685635058656197,0.19551168467116087,0.40625,22.0,5.0,5.0,35.0,6.0,6.0,43.0,7.0,7.0,0.0005028611353983291,0.0003935609761120291,9.091109863967536e-05,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06,-1.3286986351013184
433,1,3.2458072862507383,1.4950944898113665,1.8376973269811896,5.655784370033476,2.605186106709935,3.2021678744822446,25.68243477019148,19.92372877164518,21.594213577374585,44.75136702445382,34.71688361067786,37.62768546100464,3.5567458358841324,1.6300335012799407,2.251729539946389,5.192329687422091,2.379610950773636,3.2871964086808596,35.0489563107832,28.18205928091204,31.361207122236642,51.166359577785684,41.14169238089349,45.782784120053485,3.559314177586482,1.6703014470071378,2.2768341685785773,5.561428402478878,2.6098460109486528,3.557553388404027,35.13908970403018,28.52625289837897,31.53351920992744,54.90482766254715,44.57227015371714,49.271123765511625,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4271604938271605,0.10656863192827026,0.15247818688678905,0.3712871287128713,0.44723618090452266,0.11139658190702895,0.1968188186340719,0.4040404040404041,0.4448160535117057,0.10591788990569573,0.19453796674863566,0.4161073825503355,20.0,0.0,0.0,32.0,0.0,0.0,40.0,0.0,0.0,0.0010891230941172112,0.0010416531141250666,0.0004934025465450941,8.844885845160633e-05,0.0003678821210852945,7.329146129997355e-06,-1.3091964721679688
433,0,3.5647312088012697,1.6073260175815363,2.221802797481101,6.301038967669849,2.8411185240349686,3.927271142026452,35.32995574673724,28.249026198441527,31.499712119860234,62.44942881993695,49.93313785780861,55.67906860623182,3.702572616500471,1.646599688407878,2.2945858380517326,5.924116186400754,2.634559501452605,3.6713373408827725,40.55149372483965,32.73705666419084,36.46377609144987,64.88238995974345,52.379290662705344,58.3420417463198,3.5647312088012697,1.6073260175815363,2.221802797481101,6.301038967669849,2.8411185240349686,3.927271142026452,35.32995574673724,28.249026198441527,31.499712119860234,62.44942881993695,49.93313785780861,55.67906860623182,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.44799999999999995,0.11865868263473045,0.1926808510638297,0.42168674698795183,0.44723618090452266,0.1189153788995101,0.18847157322505692,0.4494949494949495,0.44799999999999995,0.11865868263473045,0.1926808510638297,0.42168674698795183,23.0,12.0,12.0,34.0,14.0,14.0,45.0,19.0,19.0,0.0002591142924124089,0.00013263816947668976,0.00013690353221298051,-4.4716351397688925e-05,-0.00011232505964553496,0.0001314175181095223,-0.560187816619873
120,1,3.265611681000131,1.5126353596455009,2.0720540627715973,5.843726166000235,2.706821169891949,3.70788621759128,26.196129765988122,20.4243740293025,22.897333552178797,46.877284844399796,36.54887984190973,40.97417583021469,3.0589989867042657,1.361031554208919,1.8953849958346003,5.184744045261468,2.306833142726982,3.2125169420925435,21.306218675578315,15.84338615175546,18.104736152861843,36.112235043353074,26.853196867382138,30.685993479426852,3.2407454052896405,1.4902968643170917,2.0477671531291044,5.856768804740314,2.693307586115226,3.700784011679105,25.55276181400781,19.7955773839532,22.25587625725163,46.17969002531532,35.77513985051783,40.22146311551499,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.40327868852459015,0.11522631536583405,0.17863310510038077,0.39144736842105265,0.4120603015075377,0.12885228145741234,0.20170971720035902,0.36868686868686873,0.4046822742474916,0.11085923585016266,0.1799881696868687,0.38926174496644295,19.0,0.0,0.0,27.0,0.0,0.0,37.0,0.0,0.0,-0.0005318819327583034,-6.424237837672778e-05,-8.988485877309385e-05,-0.016953411435969734,-0.01949568321154338,-0.01700501667200882,-1.3807048797607422
120,0,3.015557776381086,1.3512010809612551,1.8656144411307194,5.619903128710205,2.5181474690641568,3.4768269130163403,20.400466666168267,15.118192620739269,17.242452709618806,38.019051514222674,28.174813520468632,32.13366186792595,2.9339216228705554,1.2227039218836215,1.7332385602884917,4.889869371450926,2.037839869806036,2.888730933814153,18.801217396466086,13.265519196169569,15.478831851374226,31.335362327443477,22.109198660282615,25.79805308562371,3.015557776381086,1.3512010809612551,1.8656144411307194,5.619903128710205,2.5181474690641568,3.4768269130163403,20.400466666168267,15.118192620739269,17.242452709618806,38.019051514222674,28.174813520468632,32.13366186792595,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.43356643356643354,0.13164671279854523,0.1940315498455033,0.43157894736842106,0.42713567839195976,0.12638379869271166,0.180057214285115,0.40909090909090906,0.43356643356643354,0.13164671279854523,0.1940315498455033,0.43157894736842106,24.0,5.0,5.0,36.0,9.0,9.0,46.0,10.0,10.0,-0.00018285534864062757,8.950677747275101e-05,-7.798426368849495e-05,-0.00029419353837489837,0.00015400165618917327,5.253467235455389e-06,-1.1962924003601074
257,1,3.348807869095733,1.5410604986684122,2.093382371045987,5.911671034220018,2.7204435333636257,3.6954607162342414,28.468774899790315,22.37207655053843,24.959443629470986,50.25610262922167,39.49356370656274,44.0610586520253,3.304596864997442,1.427921378432806,2.0199280629764984,4.932234126861854,2.1312259379594116,3.014818004442535,27.237558961807416,20.70580513873504,23.62408797708398,40.6530730773245,30.904186774231405,35.25983280161788,3.3767686296864894,1.5399868652182025,2.1189640489492154,5.596854082353297,2.5524644174887334,3.5120951087556054,29.27601645157989,22.999709361913148,25.75832625264201,48.52378417388931,38.12106524074002,42.693358429793385,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4231884057971015,0.10191488915455449,0.17880912915976033,0.4593023255813954,0.42211055276381915,0.09880228208712738,0.1683542923297624,0.4797979797979798,0.4247491638795987,0.1025454910916187,0.18225750648249084,0.4697986577181208,27.0,9.0,9.0,36.0,8.0,8.0,45.0,9.0,9.0,-0.0005633676387039424,6.588151617892344e-05,-0.00027935022146266736,-0.002894754678515632,-0.004317989454472482,-0.004032689470869322,-1.352236270904541
257,0,3.6779501422085747,1.710580617236797,2.3212513520460067,5.768574433569238,2.6829106522977133,3.6406994889984734,39.565207841323506,32.413368851767856,35.68185548419658,62.05490493007582,50.83781009382538,55.96417333837149,3.6669676771116015,1.6020146749945687,2.24708505341205,5.514237108438499,2.409044624051983,3.3790752682887977,39.13306168577049,31.248134371714954,34.99642681691304,58.846709301910515,46.98967574693978,52.62620573971886,3.6779501422085747,1.710580617236797,2.3212513520460067,5.768574433569238,2.6829106522977133,3.6406994889984734,39.565207841323506,32.413368851767856,35.68185548419658,62.05490493007582,50.83781009382538,55.96417333837149,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.4175084175084175,0.0998613586848881,0.16778837271558433,0.41216216216216217,0.39698492462311563,0.08370171660306547,0.1415592151072559,0.38888888888888884,0.4175084175084175,0.0998613586848881,0.16778837271558433,0.41216216216216217,23.0,2.0,2.0,33.0,1.0,1.0,44.0,6.0,6.0,0.0004833879600074915,-7.209532796767444e-05,4.150561418227336e-06,0.0005149329265217162,0.00011139288064487829,-3.329665942342075e-05,-1.3127295970916748
264,1,3.189179775350719,1.3911687142517832,1.908317990598439,6.567068413148226,2.86465510390308,3.9295542054926433,24.26851364422425,18.23088660108665,20.668773053432755,49.97303401295881,37.54052388862813,42.56055042955384,3.3689874530437605,1.4218403895996277,2.0101121885352633,6.54172320979371,2.76085512543617,3.9031304631752683,29.049098585102296,22.04043482732183,25.157285006718478,56.40601667010154,42.79696082975112,48.849097100424224,3.099614044894343,1.3658984247101593,1.8852129375507392,6.325742948763965,2.7875478055309375,3.8473733419402842,22.189385521915074,16.527734100738854,18.821109297663373,45.284460248806276,33.7300695933446,38.41042713808852,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.43515850144092216,0.10566209856322428,0.17025136556604437,0.4104046242774566,0.457286432160804,0.1264593644916311,0.20186072264494426,0.4242424242424242,0.44147157190635455,0.12761514452738965,0.1856317498818829,0.40268456375838924,25.0,15.0,15.0,40.0,18.0,18.0,45.0,15.0,15.0,0.0007820698548414445,-1.1386137417302217e-05,0.0003831513381410099,0.00031748659871144724,-8.228337184501555e-05,0.00015057161927245488,-1.0671155452728271
